id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
810,ChoiceCC_trial2_o2,41; PHPSESSID=271a6e36132670b3111dbb3c03a6fe96,68.70.176.230,-1,OptionC-Polaris,9/18/2018 8:35,submit,submit,succeeded,35630,OptionC-Polaris
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,onload,body,body,1880,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,subject,random,7,1897,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,order,col,0_2_1_4_3,1897,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,order,row,0_1_2_3_4_5,1897,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,events,open_close,0_0,1897,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,2-Apr,9.99%,3954,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,2-Apr,,3970,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iPeriod 2,6 months,3970,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iPeriod 2,,4016,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iAPR 2,5%,4016,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iAPR 2,,4671,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iPeriod 2,6 months,4689,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iPeriod 2,,5172,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,2-Apr,9.99%,5190,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,2-Apr,,5558,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,AnnualFee 2,$95 ,5574,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,AnnualFee 2,,6092,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,AnnualFee 1,$95 ,6093,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,AnnualFee 1,,6544,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,1-Apr,13.69%,6561,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,1-Apr,,6961,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iPeriod 1,6 months,6961,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iPeriod 1,,7364,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iAPR 1,0%,7380,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iAPR 1,,8647,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iAPR 2,5%,8648,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iAPR 2,,8663,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iAPR 4,0%,9699,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iAPR 4,,9717,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iAPR 3,5%,9733,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iAPR 3,,9854,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iAPR 4,0%,9854,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iAPR 4,,10504,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iPeriod4,2 months,10505,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iPeriod4,,10923,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,4-Apr,14.00%,10923,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,4-Apr,,11341,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,AnnualFee 4,$0 ,11341,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,AnnualFee 4,,12008,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,4-Apr,14.00%,12059,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,4-Apr,,12542,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iPeriod4,2 months,12626,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iPeriod4,,13110,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iAPR 4,0%,13111,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iAPR 4,,13713,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iPeriod4,2 months,13730,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iPeriod4,,13798,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iPeriod 1,6 months,13815,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iPeriod 1,,14083,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iAPR 1,0%,14149,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iAPR 1,,14416,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iPeriod 1,6 months,14434,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iPeriod 1,,14483,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,1-Apr,13.69%,14501,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,1-Apr,,14966,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,4-Apr,14.00%,14966,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,4-Apr,,15418,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,1-Apr,13.69%,15419,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,1-Apr,,15487,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,1-Apr,13.69%,15819,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,1-Apr,,15887,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,AnnualFee 1,$95 ,15903,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,AnnualFee 1,,16203,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,AnnualFee 4,$0 ,16203,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,AnnualFee 4,,17903,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,OptionD-Sequin,Sequin,19850,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,OptionD-Sequin,Sequin,19915,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,AnnualFee 4,$0 ,19931,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,AnnualFee 4,,19965,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,AnnualFee 1,$95 ,19965,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,AnnualFee 1,,20132,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,AnnualFee 4,$0 ,20133,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,AnnualFee 4,,20152,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,OptionD-Sequin,Sequin,20333,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,onclick,OptionD-Sequin,Sequin,20642,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,onclick,OptionD-Sequin,Sequin,20698,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,OptionD-Sequin,Sequin,20918,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,AnnualFee 4,$0 ,20933,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,AnnualFee 4,,20952,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,AnnualFee 1,$95 ,20952,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,AnnualFee 1,,20968,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,1-Apr,13.69%,20969,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,1-Apr,,20989,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iAPR 2,5%,21571,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iAPR 2,,21602,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iPeriod 1,6 months,21603,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iPeriod 1,,21770,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iPeriod4,2 months,21770,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iPeriod4,,22253,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iAPR 4,0%,22254,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iAPR 4,,22271,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iAPR 3,5%,22271,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iAPR 3,,22323,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iAPR 3,5%,22672,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iAPR 3,,23188,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iPeriod 3,12 months,23207,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iPeriod 3,,23691,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,3-Apr,10.22%,23691,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,3-Apr,,24226,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,AnnualFee 3,$95 ,24242,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,AnnualFee 3,,25128,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,3-Apr,10.22%,25143,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,3-Apr,,25176,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iPeriod 3,12 months,25177,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iPeriod 3,,25197,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iAPR 3,5%,25198,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iAPR 3,,25214,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iAPR 2,5%,25929,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iAPR 2,,26048,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iPeriod 1,6 months,26048,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iPeriod 1,,26165,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,iPeriod4,2 months,26433,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,iPeriod4,,26451,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,4-Apr,14.00%,26467,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,4-Apr,,26518,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,AnnualFee 3,$95 ,26518,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,AnnualFee 3,,36555,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,AnnualFee 4,$0 ,36555,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,AnnualFee 4,,36574,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,4-Apr,14.00%,36574,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,4-Apr,,36606,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseover,1-Apr,13.69%,36606,OptionD-Sequin
826,ChoiceCC_trial2_o2,33; PHPSESSID=4d5e5a887ce8a1346d471f57c28bd2ee,196.17.249.254,-1,OptionD-Sequin,9/18/2018 8:40,mouseout,1-Apr,,36628,OptionD-Sequin
