id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iPeriod4,,17108,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,4-Apr,14.00%,17140,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,4-Apr,,17358,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,AnnualFee 4,$0 ,17390,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,AnnualFee 4,,17774,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,4-Apr,14.00%,17790,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,4-Apr,,18324,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iPeriod4,2 months,18340,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iPeriod4,,18724,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iAPR 4,0%,18740,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iAPR 4,,19056,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iPeriod4,2 months,19057,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iPeriod4,,19106,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iPeriod 1,6 months,19107,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iPeriod 1,,19140,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,1-Apr,13.69%,19141,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,1-Apr,,19590,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,2-Apr,9.99%,19590,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,2-Apr,,20042,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,3-Apr,10.22%,20056,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,3-Apr,,20956,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,2-Apr,9.99%,20977,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,2-Apr,,20992,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iPeriod 2,6 months,20992,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iPeriod 2,,21455,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iPeriod 3,12 months,21455,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iPeriod 3,,22022,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iAPR 3,5%,22023,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iAPR 3,,22539,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iAPR 2,5%,22540,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iAPR 2,,23239,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iAPR 1,0%,23240,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iAPR 1,,23572,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iAPR 4,0%,23573,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iAPR 4,,23872,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iAPR 1,0%,23873,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iAPR 1,,23924,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iPeriod 2,6 months,23943,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iPeriod 2,,26105,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iPeriod 1,6 months,26106,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iPeriod 1,,26155,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iPeriod4,2 months,26155,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iPeriod4,,27022,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iPeriod 1,6 months,27023,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iPeriod 1,,27057,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iPeriod 2,6 months,27058,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iPeriod 2,,27105,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iPeriod 3,12 months,27105,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iPeriod 3,,27372,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iPeriod 2,6 months,27374,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iPeriod 2,,27973,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,2-Apr,9.99%,28105,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,2-Apr,,28873,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,AnnualFee 2,$95 ,28907,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,AnnualFee 2,,29690,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,2-Apr,9.99%,29706,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,2-Apr,,30056,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,3-Apr,10.22%,30056,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,3-Apr,,30489,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,AnnualFee 3,$95 ,30489,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,AnnualFee 3,,31038,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,3-Apr,10.22%,31038,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,3-Apr,,31389,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,2-Apr,9.99%,31389,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,2-Apr,,32288,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,1-Apr,13.69%,32289,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,1-Apr,,32322,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,4-Apr,14.00%,32324,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,4-Apr,,32956,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,1-Apr,13.69%,32974,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,1-Apr,,33023,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,2-Apr,9.99%,33023,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,2-Apr,,33456,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,3-Apr,10.22%,33474,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,3-Apr,,36307,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,AnnualFee 3,$95 ,36322,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,AnnualFee 3,,36822,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,3-Apr,10.22%,36822,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,3-Apr,,36895,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iPeriod 3,12 months,36895,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iPeriod 3,,36973,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iAPR 3,5%,36993,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iAPR 3,,39037,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iAPR 2,5%,39037,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iAPR 2,,40071,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iPeriod 2,6 months,40087,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iPeriod 2,,40637,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iPeriod 3,12 months,40638,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iPeriod 3,,41339,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,3-Apr,10.22%,41538,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,3-Apr,,41605,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,2-Apr,9.99%,41605,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,2-Apr,,42171,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,3-Apr,10.22%,42171,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,3-Apr,,42656,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,2-Apr,9.99%,42672,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,2-Apr,,43091,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,AnnualFee 2,$95 ,43108,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,AnnualFee 2,,43690,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,2-Apr,9.99%,43707,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,2-Apr,,44004,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iPeriod 2,6 months,44006,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iPeriod 2,,44672,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iAPR 2,5%,44688,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iAPR 2,,45273,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iAPR 1,0%,45288,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iAPR 1,,45655,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iPeriod 1,6 months,45671,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iPeriod 1,,46105,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,1-Apr,13.69%,46122,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,1-Apr,,46554,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,AnnualFee 1,$95 ,46554,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,AnnualFee 1,,47590,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,AnnualFee 4,$0 ,47606,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,AnnualFee 4,,48122,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,4-Apr,14.00%,48139,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,4-Apr,,48871,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iPeriod4,2 months,48873,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iPeriod4,,49305,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iAPR 4,0%,49305,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iAPR 4,,49755,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iAPR 1,0%,49755,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iAPR 1,,49806,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseover,iAPR 2,5%,49806,OptionC-Midnight
433,ChoiceCC_trial2_o3,36; PHPSESSID=9178af7ac085e2ad4c1a53f2d6514b3b,108.197.195.137,-1,OptionC-Midnight,9/17/2018 16:40,mouseout,iAPR 2,,49956,OptionC-Midnight
