id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iPeriod 1,6 months,35442,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iPeriod 1,,35542,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iAPR 3,5%,35557,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iAPR 3,,37041,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iAPR 1,0%,37042,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iAPR 1,,37182,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iAPR 2,5%,37182,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iAPR 2,,37492,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iPeriod 2,6 months,37508,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iPeriod 2,,37973,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iPeriod 1,6 months,37974,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iPeriod 1,,38142,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iPeriod 3,12 months,38162,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iPeriod 3,,38186,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iAPR 3,5%,38187,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iAPR 3,,38493,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iPeriod 3,12 months,38541,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iPeriod 3,,39058,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iPeriod 1,6 months,39058,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iPeriod 1,,39078,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iAPR 1,0%,39093,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iAPR 1,,39318,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iPeriod 1,6 months,39318,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iPeriod 1,,39857,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iAPR 1,0%,39874,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iAPR 1,,40222,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iPeriod 1,6 months,40222,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iPeriod 1,,40325,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,1-Apr,13.69%,40325,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,1-Apr,,41383,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,2-Apr,9.99%,41383,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,2-Apr,,41888,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,1-Apr,13.69%,41888,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,1-Apr,,42023,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,AnnualFee 1,$95 ,42045,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,AnnualFee 1,,42490,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,AnnualFee 2,$95 ,42491,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,AnnualFee 2,,43790,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,2-Apr,9.99%,44031,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,2-Apr,,44558,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iPeriod 2,6 months,44559,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iPeriod 2,,44579,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iPeriod4,2 months,44601,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iPeriod4,,44623,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iAPR 4,0%,44623,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iAPR 4,,45312,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iPeriod4,2 months,45342,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iPeriod4,,46274,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iAPR 4,0%,46307,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iAPR 4,,46791,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iPeriod4,2 months,46807,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iPeriod4,,46890,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,4-Apr,14.00%,46926,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,4-Apr,,47608,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,AnnualFee 4,$0 ,47609,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,AnnualFee 4,,50609,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,4-Apr,14.00%,50610,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,4-Apr,,50673,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iPeriod4,2 months,50676,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iPeriod4,,50813,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iAPR 4,0%,50852,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iAPR 4,,52745,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iPeriod4,2 months,52786,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iPeriod4,,53223,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,4-Apr,14.00%,53242,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,4-Apr,,53670,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,2-Apr,9.99%,53670,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,2-Apr,,54390,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,4-Apr,14.00%,54414,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,4-Apr,,54507,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iPeriod4,2 months,54507,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iPeriod4,,54839,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iPeriod 2,6 months,54840,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iPeriod 2,,55606,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iAPR 2,5%,55606,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iAPR 2,,56117,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iAPR 4,0%,56117,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iAPR 4,,56942,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,iPeriod4,2 months,56942,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,iPeriod4,,58110,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,4-Apr,14.00%,58137,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,4-Apr,,58164,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,AnnualFee 4,$0 ,58167,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,AnnualFee 4,,58523,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,4-Apr,14.00%,58523,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,4-Apr,,59156,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,2-Apr,9.99%,59156,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,2-Apr,,59925,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,AnnualFee 2,$95 ,59925,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,AnnualFee 2,,59963,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseover,OptionB-Sequin,Sequin,60457,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,onclick,OptionB-Sequin,Sequin,60781,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,mouseout,OptionB-Sequin,Sequin,60823,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,submit,submit,submit,61934,OptionB-Sequin
773,ChoiceCC_trial2_o4,29; PHPSESSID=5b29895c0d743ac691ea4d8deda3ae3f,174.44.112.22,-1,OptionB-Sequin,9/18/2018 8:31,submit,submit,succeeded,61941,OptionB-Sequin
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,onload,body,body,942,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,subject,random,16,963,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,order,col,0_3_4_1_2,963,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,order,row,0_1_2_3_4_5,963,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,events,open_close,0_0,963,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,mouseover,iAPR 3,5%,2054,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,mouseout,iAPR 3,,2338,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,mouseover,iAPR 4,0%,2339,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,mouseout,iAPR 4,,2641,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,mouseover,iAPR 1,0%,2642,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,mouseout,iAPR 1,,2674,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,mouseover,iAPR 2,5%,3593,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,mouseout,iAPR 2,,4180,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,mouseover,iAPR 1,0%,4181,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,mouseout,iAPR 1,,5151,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,mouseover,iAPR 4,0%,5153,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,mouseout,iAPR 4,,5674,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,mouseover,iPeriod4,2 months,5675,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,mouseout,iPeriod4,,5929,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,mouseover,iPeriod4,2 months,6039,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,mouseout,iPeriod4,,6089,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,mouseover,4-Apr,14.00%,6106,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,mouseout,4-Apr,,6745,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,mouseover,AnnualFee 4,$0 ,6843,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,mouseout,AnnualFee 4,,7412,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,mouseover,OptionD-Midnight,Midnight,8052,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,onclick,OptionD-Midnight,Midnight,8264,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,mouseout,OptionD-Midnight,Midnight,8675,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,submit,submit,submit,10400,OptionD-Midnight
781,ChoiceCC_trial2_o4,26; PHPSESSID=c0a2ae0d9007f53cf947b65256693768,23.229.117.8,-1,OptionD-Midnight,9/18/2018 8:31,submit,submit,succeeded,10401,OptionD-Midnight
789,ChoiceCC_trial2_o4,25; PHPSESSID=57fae8f9b49e6eb48a063c37827ed847,199.244.48.159,-1,OptionC-Surge,9/18/2018 8:32,onload,body,body,580,OptionC-Surge
789,ChoiceCC_trial2_o4,25; PHPSESSID=57fae8f9b49e6eb48a063c37827ed847,199.244.48.159,-1,OptionC-Surge,9/18/2018 8:32,subject,random,11,589,OptionC-Surge
