id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,AnnualFee 4,,82063,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,AnnualFee 2,$39 ,82063,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,AnnualFee 2,,82766,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,AnnualFee 4,$29 ,82766,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,AnnualFee 4,,82917,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,AnnualFee 1,$39 ,82942,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,AnnualFee 1,,83451,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,AnnualFee 3,$0 ,83451,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,AnnualFee 3,,85960,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,3-Apr,20.99%,87031,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,3-Apr,,87056,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,AnnualFee 3,$0 ,122222,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,AnnualFee 3,,122253,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,iAPR 1,5%,122282,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,iAPR 1,,122328,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,iAPR 1,5%,122672,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,iAPR 1,,122756,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,iPeriod 1,6 months,122756,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,iPeriod 1,,123358,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,1-Apr,15.24%,123376,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,1-Apr,,123391,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,3-Apr,20.99%,123392,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,3-Apr,,123408,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,iPeriod 3,6 months,123408,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,iPeriod 3,,123457,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,iPeriod 3,6 months,123491,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,iPeriod 3,,123611,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,3-Apr,20.99%,123632,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,3-Apr,,123826,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,AnnualFee 3,$0 ,123845,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,AnnualFee 3,,124035,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,OptionC-Journey,Journey,125213,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,OptionC-Journey,Journey,125232,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,AnnualFee 3,$0 ,125264,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,AnnualFee 3,,125331,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,3-Apr,20.99%,125331,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,3-Apr,,125381,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,iPeriod 3,6 months,125381,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,iPeriod 3,,125448,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,iAPR 3,0%,125448,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,iAPR 3,,125984,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,iPeriod 3,6 months,126004,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,iPeriod 3,,126586,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,3-Apr,20.99%,126635,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,3-Apr,,127254,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,AnnualFee 3,$0 ,127308,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,AnnualFee 3,,127573,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,3-Apr,20.99%,127573,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,3-Apr,,129210,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,3-Apr,20.99%,129495,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,3-Apr,,130348,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,1-Apr,15.24%,130348,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,1-Apr,,130498,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,4-Apr,14.94%,130516,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,4-Apr,,131100,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,1-Apr,15.24%,131101,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,1-Apr,,131552,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,3-Apr,20.99%,131602,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,3-Apr,,131976,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,AnnualFee 3,$0 ,132018,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,AnnualFee 3,,132220,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,AnnualFee 1,$39 ,132238,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,AnnualFee 1,,132456,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,AnnualFee 4,$29 ,132490,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,AnnualFee 4,,135666,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,AnnualFee 1,$39 ,135667,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,AnnualFee 1,,135991,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,AnnualFee 3,$0 ,135991,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,AnnualFee 3,,136603,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,OptionC-Journey,Journey,136853,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,OptionC-Journey,Journey,136904,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseover,OptionC-Journey,Journey,137188,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,onclick,OptionC-Journey,Journey,137841,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,mouseout,OptionC-Journey,Journey,138243,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,submit,submit,submit,139530,OptionC-Journey
866,ChoiceCC_o2,30; PHPSESSID=f1923fed951f8a77a33ff845117aa452,104.236.53.155,-1,OptionC-Journey,9/18/2018 8:57,submit,submit,succeeded,139531,OptionC-Journey
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,onload,body,body,501,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,subject,random,14,521,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,order,col,0_3_2_1_4,521,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,order,row,0_1_2_3_4_5,521,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,events,open_close,0_0,522,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iPeriod 2,6 months,605,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iPeriod 2,,752,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iPeriod 1,6 months,752,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iPeriod 1,,819,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iPeriod 1,6 months,851,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iPeriod 1,,1101,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iAPR 1,5%,1101,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iAPR 1,,1134,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iAPR 4,N/A (no introductory interest rate),1135,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iAPR 4,,1201,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iPeriod4,0 months,4086,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iPeriod4,,4104,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iAPR 4,N/A (no introductory interest rate),4104,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iAPR 4,,4138,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iAPR 1,5%,4138,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iAPR 1,,4187,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iAPR 2,0%,4203,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iAPR 2,,4388,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iAPR 3,0%,4388,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iAPR 3,,5255,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iAPR 2,0%,5255,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iAPR 2,,5806,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iAPR 1,5%,5806,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iAPR 1,,6672,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iAPR 4,N/A (no introductory interest rate),6672,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iAPR 4,,11176,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iPeriod4,0 months,11192,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iPeriod4,,11927,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iPeriod 1,6 months,11944,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iPeriod 1,,12780,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iPeriod 2,6 months,12780,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iPeriod 2,,13278,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iPeriod 3,6 months,13279,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iPeriod 3,,13912,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iAPR 3,0%,13912,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iAPR 3,,14330,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iPeriod 3,6 months,14347,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iPeriod 3,,14738,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iPeriod 2,6 months,14739,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iPeriod 2,,14980,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iAPR 2,0%,14980,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iAPR 2,,15031,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iAPR 2,0%,15252,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iAPR 2,,15597,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iPeriod 2,6 months,15614,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iPeriod 2,,16249,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iPeriod 1,6 months,16250,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iPeriod 1,,16266,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iAPR 1,5%,16298,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iAPR 1,,16766,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iPeriod 1,6 months,16766,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iPeriod 1,,17732,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,iPeriod 2,6 months,17749,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseout,iPeriod 2,,18066,OptionD-Ascent
871,ChoiceCC_o2,35; PHPSESSID=794c5b70dc608787034e1bf80e6e717b,73.119.239.216,-1,OptionD-Ascent,9/18/2018 8:59,mouseover,3-Apr,20.99%,18084,OptionD-Ascent
