id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
1007,ChoiceCC,29; PHPSESSID=536db1c1851d703fd78e6dcff49886a1,73.139.146.195,-1,OptionC-Ascent,9/18/2018 10:04,mouseout,iPeriod 1,,658,OptionC-Ascent
1007,ChoiceCC,29; PHPSESSID=536db1c1851d703fd78e6dcff49886a1,73.139.146.195,-1,OptionC-Ascent,9/18/2018 10:04,mouseover,iAPR 1,5%,666,OptionC-Ascent
1007,ChoiceCC,29; PHPSESSID=536db1c1851d703fd78e6dcff49886a1,73.139.146.195,-1,OptionC-Ascent,9/18/2018 10:04,mouseout,iAPR 1,,687,OptionC-Ascent
1007,ChoiceCC,29; PHPSESSID=536db1c1851d703fd78e6dcff49886a1,73.139.146.195,-1,OptionC-Ascent,9/18/2018 10:04,mouseover,iAPR 3,0%,847,OptionC-Ascent
1007,ChoiceCC,29; PHPSESSID=536db1c1851d703fd78e6dcff49886a1,73.139.146.195,-1,OptionC-Ascent,9/18/2018 10:04,mouseout,iAPR 3,,874,OptionC-Ascent
1007,ChoiceCC,29; PHPSESSID=536db1c1851d703fd78e6dcff49886a1,73.139.146.195,-1,OptionC-Ascent,9/18/2018 10:04,mouseover,iPeriod 3,6 months,874,OptionC-Ascent
1007,ChoiceCC,29; PHPSESSID=536db1c1851d703fd78e6dcff49886a1,73.139.146.195,-1,OptionC-Ascent,9/18/2018 10:04,mouseout,iPeriod 3,,909,OptionC-Ascent
1007,ChoiceCC,29; PHPSESSID=536db1c1851d703fd78e6dcff49886a1,73.139.146.195,-1,OptionC-Ascent,9/18/2018 10:04,mouseover,3-Apr,20.99%,909,OptionC-Ascent
1007,ChoiceCC,29; PHPSESSID=536db1c1851d703fd78e6dcff49886a1,73.139.146.195,-1,OptionC-Ascent,9/18/2018 10:04,mouseout,3-Apr,,957,OptionC-Ascent
1007,ChoiceCC,29; PHPSESSID=536db1c1851d703fd78e6dcff49886a1,73.139.146.195,-1,OptionC-Ascent,9/18/2018 10:04,mouseover,AnnualFee 3,$0 ,965,OptionC-Ascent
1007,ChoiceCC,29; PHPSESSID=536db1c1851d703fd78e6dcff49886a1,73.139.146.195,-1,OptionC-Ascent,9/18/2018 10:04,mouseout,AnnualFee 3,,1076,OptionC-Ascent
1007,ChoiceCC,29; PHPSESSID=536db1c1851d703fd78e6dcff49886a1,73.139.146.195,-1,OptionC-Ascent,9/18/2018 10:04,mouseover,OptionC-Ascent,Ascent,1133,OptionC-Ascent
1007,ChoiceCC,29; PHPSESSID=536db1c1851d703fd78e6dcff49886a1,73.139.146.195,-1,OptionC-Ascent,9/18/2018 10:04,mouseout,OptionC-Ascent,Ascent,1223,OptionC-Ascent
1007,ChoiceCC,29; PHPSESSID=536db1c1851d703fd78e6dcff49886a1,73.139.146.195,-1,OptionC-Ascent,9/18/2018 10:04,mouseover,OptionC-Ascent,Ascent,1570,OptionC-Ascent
1007,ChoiceCC,29; PHPSESSID=536db1c1851d703fd78e6dcff49886a1,73.139.146.195,-1,OptionC-Ascent,9/18/2018 10:04,mouseout,OptionC-Ascent,Ascent,1597,OptionC-Ascent
1007,ChoiceCC,29; PHPSESSID=536db1c1851d703fd78e6dcff49886a1,73.139.146.195,-1,OptionC-Ascent,9/18/2018 10:04,mouseover,OptionC-Ascent,Ascent,1919,OptionC-Ascent
1007,ChoiceCC,29; PHPSESSID=536db1c1851d703fd78e6dcff49886a1,73.139.146.195,-1,OptionC-Ascent,9/18/2018 10:04,onclick,OptionC-Ascent,Ascent,2147,OptionC-Ascent
1007,ChoiceCC,29; PHPSESSID=536db1c1851d703fd78e6dcff49886a1,73.139.146.195,-1,OptionC-Ascent,9/18/2018 10:04,mouseout,OptionC-Ascent,Ascent,2216,OptionC-Ascent
1007,ChoiceCC,29; PHPSESSID=536db1c1851d703fd78e6dcff49886a1,73.139.146.195,-1,OptionC-Ascent,9/18/2018 10:04,submit,submit,submit,2738,OptionC-Ascent
1007,ChoiceCC,29; PHPSESSID=536db1c1851d703fd78e6dcff49886a1,73.139.146.195,-1,OptionC-Ascent,9/18/2018 10:04,submit,submit,succeeded,2738,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,onload,body,body,1155,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,subject,random,3,1168,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,order,col,0_1_3_4_2,1168,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,order,row,0_1_2_3_4_5,1168,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,events,open_close,0_0,1168,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iAPR 1,5%,5581,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iAPR 1,,6468,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iAPR 3,0%,6468,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iAPR 3,,7334,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iAPR 4,N/A (no introductory interest rate),7334,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iAPR 4,,8660,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iAPR 2,0%,8660,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iAPR 2,,9888,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iAPR 4,N/A (no introductory interest rate),9907,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iAPR 4,,10231,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iAPR 3,0%,10251,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iAPR 3,,10623,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iAPR 1,5%,10641,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iAPR 1,,11490,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iAPR 3,0%,11490,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iAPR 3,,11800,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iAPR 4,N/A (no introductory interest rate),11800,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iAPR 4,,12094,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iAPR 2,0%,12094,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iAPR 2,,12590,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iAPR 4,N/A (no introductory interest rate),12590,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iAPR 4,,13290,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iPeriod4,0 months,13310,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iPeriod4,,14259,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,4-Apr,14.94%,14276,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,4-Apr,,14408,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iPeriod4,0 months,14423,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iPeriod4,,14568,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,4-Apr,14.94%,14585,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,4-Apr,,14812,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iPeriod4,0 months,14830,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iPeriod4,,14890,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iPeriod 2,6 months,14890,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iPeriod 2,,15310,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iPeriod4,0 months,15310,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iPeriod4,,15389,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iPeriod 3,6 months,15406,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iPeriod 3,,15845,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iPeriod 1,6 months,15845,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iPeriod 1,,16613,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,1-Apr,15.24%,16635,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,1-Apr,,17336,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,3-Apr,20.99%,17337,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,3-Apr,,17954,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,4-Apr,14.94%,17954,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,4-Apr,,21268,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,2-Apr,19.79%,21291,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,2-Apr,,22689,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,4-Apr,14.94%,22705,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,4-Apr,,23136,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,3-Apr,20.99%,23136,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,3-Apr,,23369,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,4-Apr,14.94%,23369,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,4-Apr,,23518,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iPeriod4,0 months,23534,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iPeriod4,,23944,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iAPR 4,N/A (no introductory interest rate),23944,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iAPR 4,,24426,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iPeriod4,0 months,24427,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iPeriod4,,24483,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,4-Apr,14.94%,24500,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,4-Apr,,24990,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,3-Apr,20.99%,25006,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,3-Apr,,25482,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iPeriod 3,6 months,25500,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iPeriod 3,,25647,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iAPR 3,0%,25647,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iAPR 3,,26383,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iPeriod 3,6 months,26402,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iPeriod 3,,27698,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,3-Apr,20.99%,27731,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,3-Apr,,29194,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,AnnualFee 3,$0 ,29212,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,AnnualFee 3,,29679,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,AnnualFee 1,$39 ,29679,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,AnnualFee 1,,30055,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,AnnualFee 3,$0 ,30071,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,AnnualFee 3,,30420,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,AnnualFee 4,$29 ,30420,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,AnnualFee 4,,30825,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,AnnualFee 2,$39 ,30825,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,AnnualFee 2,,33119,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,AnnualFee 4,$29 ,33119,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,AnnualFee 4,,33161,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,AnnualFee 4,$29 ,33261,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,AnnualFee 4,,33479,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,3-Apr,20.99%,33496,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,3-Apr,,33544,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,1-Apr,15.24%,33544,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,1-Apr,,33577,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,AnnualFee 3,$0 ,35556,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,AnnualFee 3,,35588,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,3-Apr,20.99%,35588,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,3-Apr,,35623,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iPeriod 1,6 months,35638,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iPeriod 1,,36188,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,1-Apr,15.24%,36206,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,1-Apr,,36354,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,2-Apr,19.79%,39394,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,2-Apr,,39410,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iPeriod 2,6 months,39617,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iPeriod 2,,39617,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iAPR 1,5%,58049,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iAPR 1,,58116,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iPeriod 1,6 months,58116,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iPeriod 1,,58547,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iAPR 1,5%,58547,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iAPR 1,,58631,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseover,iAPR 1,5%,58945,OptionC-Ascent
1013,ChoiceCC,31; PHPSESSID=cf28ab287a479bf8cabdf476f67b724f,75.86.25.24,-1,OptionC-Ascent,9/18/2018 10:05,mouseout,iAPR 1,,59447,OptionC-Ascent
