id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
714,ChoiceCC_o3,28; PHPSESSID=2e1eb860dc1cd9fd6aa9bd19a7b28215,196.18.237.168,-1,OptionB-Anywhere,9/18/2018 8:23,events,open_close,0_0,1259,OptionB-Anywhere
714,ChoiceCC_o3,28; PHPSESSID=2e1eb860dc1cd9fd6aa9bd19a7b28215,196.18.237.168,-1,OptionB-Anywhere,9/18/2018 8:23,mouseover,iAPR 2,0%,3609,OptionB-Anywhere
714,ChoiceCC_o3,28; PHPSESSID=2e1eb860dc1cd9fd6aa9bd19a7b28215,196.18.237.168,-1,OptionB-Anywhere,9/18/2018 8:23,mouseout,iAPR 2,,3636,OptionB-Anywhere
714,ChoiceCC_o3,28; PHPSESSID=2e1eb860dc1cd9fd6aa9bd19a7b28215,196.18.237.168,-1,OptionB-Anywhere,9/18/2018 8:23,mouseover,iAPR 2,0%,4036,OptionB-Anywhere
714,ChoiceCC_o3,28; PHPSESSID=2e1eb860dc1cd9fd6aa9bd19a7b28215,196.18.237.168,-1,OptionB-Anywhere,9/18/2018 8:23,mouseout,iAPR 2,,4187,OptionB-Anywhere
714,ChoiceCC_o3,28; PHPSESSID=2e1eb860dc1cd9fd6aa9bd19a7b28215,196.18.237.168,-1,OptionB-Anywhere,9/18/2018 8:23,mouseover,iAPR 1,5%,4187,OptionB-Anywhere
714,ChoiceCC_o3,28; PHPSESSID=2e1eb860dc1cd9fd6aa9bd19a7b28215,196.18.237.168,-1,OptionB-Anywhere,9/18/2018 8:23,mouseout,iAPR 1,,4220,OptionB-Anywhere
714,ChoiceCC_o3,28; PHPSESSID=2e1eb860dc1cd9fd6aa9bd19a7b28215,196.18.237.168,-1,OptionB-Anywhere,9/18/2018 8:23,mouseover,iAPR 4,N/A (no introductory interest rate),4220,OptionB-Anywhere
714,ChoiceCC_o3,28; PHPSESSID=2e1eb860dc1cd9fd6aa9bd19a7b28215,196.18.237.168,-1,OptionB-Anywhere,9/18/2018 8:23,mouseout,iAPR 4,,4253,OptionB-Anywhere
714,ChoiceCC_o3,28; PHPSESSID=2e1eb860dc1cd9fd6aa9bd19a7b28215,196.18.237.168,-1,OptionB-Anywhere,9/18/2018 8:23,mouseover,iAPR 4,N/A (no introductory interest rate),4919,OptionB-Anywhere
714,ChoiceCC_o3,28; PHPSESSID=2e1eb860dc1cd9fd6aa9bd19a7b28215,196.18.237.168,-1,OptionB-Anywhere,9/18/2018 8:23,mouseout,iAPR 4,,4952,OptionB-Anywhere
714,ChoiceCC_o3,28; PHPSESSID=2e1eb860dc1cd9fd6aa9bd19a7b28215,196.18.237.168,-1,OptionB-Anywhere,9/18/2018 8:23,mouseover,iAPR 1,5%,4952,OptionB-Anywhere
714,ChoiceCC_o3,28; PHPSESSID=2e1eb860dc1cd9fd6aa9bd19a7b28215,196.18.237.168,-1,OptionB-Anywhere,9/18/2018 8:23,mouseout,iAPR 1,,5019,OptionB-Anywhere
714,ChoiceCC_o3,28; PHPSESSID=2e1eb860dc1cd9fd6aa9bd19a7b28215,196.18.237.168,-1,OptionB-Anywhere,9/18/2018 8:23,mouseover,iAPR 2,0%,6135,OptionB-Anywhere
714,ChoiceCC_o3,28; PHPSESSID=2e1eb860dc1cd9fd6aa9bd19a7b28215,196.18.237.168,-1,OptionB-Anywhere,9/18/2018 8:23,mouseout,iAPR 2,,6185,OptionB-Anywhere
714,ChoiceCC_o3,28; PHPSESSID=2e1eb860dc1cd9fd6aa9bd19a7b28215,196.18.237.168,-1,OptionB-Anywhere,9/18/2018 8:23,mouseover,iPeriod 2,6 months,6185,OptionB-Anywhere
714,ChoiceCC_o3,28; PHPSESSID=2e1eb860dc1cd9fd6aa9bd19a7b28215,196.18.237.168,-1,OptionB-Anywhere,9/18/2018 8:23,mouseout,iPeriod 2,,6218,OptionB-Anywhere
714,ChoiceCC_o3,28; PHPSESSID=2e1eb860dc1cd9fd6aa9bd19a7b28215,196.18.237.168,-1,OptionB-Anywhere,9/18/2018 8:23,mouseover,2-Apr,19.79%,6218,OptionB-Anywhere
714,ChoiceCC_o3,28; PHPSESSID=2e1eb860dc1cd9fd6aa9bd19a7b28215,196.18.237.168,-1,OptionB-Anywhere,9/18/2018 8:23,mouseout,2-Apr,,6236,OptionB-Anywhere
714,ChoiceCC_o3,28; PHPSESSID=2e1eb860dc1cd9fd6aa9bd19a7b28215,196.18.237.168,-1,OptionB-Anywhere,9/18/2018 8:23,mouseover,AnnualFee 2,$39 ,6252,OptionB-Anywhere
714,ChoiceCC_o3,28; PHPSESSID=2e1eb860dc1cd9fd6aa9bd19a7b28215,196.18.237.168,-1,OptionB-Anywhere,9/18/2018 8:23,mouseout,AnnualFee 2,,6302,OptionB-Anywhere
714,ChoiceCC_o3,28; PHPSESSID=2e1eb860dc1cd9fd6aa9bd19a7b28215,196.18.237.168,-1,OptionB-Anywhere,9/18/2018 8:23,mouseover,OptionB-Anywhere,Anywhere,7268,OptionB-Anywhere
714,ChoiceCC_o3,28; PHPSESSID=2e1eb860dc1cd9fd6aa9bd19a7b28215,196.18.237.168,-1,OptionB-Anywhere,9/18/2018 8:23,onclick,OptionB-Anywhere,Anywhere,7681,OptionB-Anywhere
714,ChoiceCC_o3,28; PHPSESSID=2e1eb860dc1cd9fd6aa9bd19a7b28215,196.18.237.168,-1,OptionB-Anywhere,9/18/2018 8:23,mouseout,OptionB-Anywhere,Anywhere,7768,OptionB-Anywhere
714,ChoiceCC_o3,28; PHPSESSID=2e1eb860dc1cd9fd6aa9bd19a7b28215,196.18.237.168,-1,OptionB-Anywhere,9/18/2018 8:23,submit,submit,submit,9457,OptionB-Anywhere
714,ChoiceCC_o3,28; PHPSESSID=2e1eb860dc1cd9fd6aa9bd19a7b28215,196.18.237.168,-1,OptionB-Anywhere,9/18/2018 8:23,submit,submit,succeeded,9459,OptionB-Anywhere
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,onload,body,body,821,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,subject,random,23,835,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,order,col,0_4_3_2_1,835,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,order,row,0_1_2_3_4_5,835,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,events,open_close,0_0,835,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,iAPR 4,N/A (no introductory interest rate),5322,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,iAPR 4,,6860,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,iAPR 4,N/A (no introductory interest rate),6933,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,iAPR 4,,6986,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,iPeriod4,0 months,6986,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,iPeriod4,,7012,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,AnnualFee 4,$29 ,16711,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,AnnualFee 4,,17888,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,4-Apr,14.94%,17888,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,4-Apr,,18271,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,3-Apr,20.99%,18271,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,3-Apr,,18305,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,AnnualFee 3,$0 ,18305,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,AnnualFee 3,,18705,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,3-Apr,20.99%,18705,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,3-Apr,,19137,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,2-Apr,19.79%,19154,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,2-Apr,,19536,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,1-Apr,15.24%,19537,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,1-Apr,,19819,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,AnnualFee 1,$39 ,19820,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,AnnualFee 1,,20103,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,AnnualFee 1,$39 ,20702,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,AnnualFee 1,,20752,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,1-Apr,15.24%,20769,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,1-Apr,,20835,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,iPeriod 1,6 months,20835,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,iPeriod 1,,21351,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,iPeriod 2,6 months,21352,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,iPeriod 2,,21701,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,iPeriod 3,6 months,21701,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,iPeriod 3,,22001,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,iPeriod4,0 months,22017,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,iPeriod4,,22434,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,iAPR 4,N/A (no introductory interest rate),22434,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,iAPR 4,,24449,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,iPeriod4,0 months,24464,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,iPeriod4,,24499,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,4-Apr,14.94%,24499,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,4-Apr,,24515,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,AnnualFee 4,$29 ,24515,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,AnnualFee 4,,24549,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,4-Apr,14.94%,24781,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,4-Apr,,24797,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,iPeriod4,0 months,24798,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,iPeriod4,,24816,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,iAPR 4,N/A (no introductory interest rate),24816,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,iAPR 4,,24848,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,iAPR 3,0%,24848,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,iAPR 3,,25397,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,iAPR 2,0%,25397,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,iAPR 2,,25782,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,iAPR 1,5%,25782,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,iAPR 1,,26929,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,iPeriod 2,6 months,26929,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,iPeriod 2,,26946,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,2-Apr,19.79%,26946,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,2-Apr,,26965,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,AnnualFee 3,$0 ,26965,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,AnnualFee 3,,26980,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,AnnualFee 4,$29 ,28295,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,AnnualFee 4,,28344,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,AnnualFee 3,$0 ,28344,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,AnnualFee 3,,28361,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,iAPR 4,N/A (no introductory interest rate),37669,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,iAPR 4,,37686,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,iPeriod4,0 months,37687,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,iPeriod4,,37703,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,iAPR 3,0%,39783,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,iAPR 3,,39883,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,iAPR 2,0%,39883,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,iAPR 2,,40366,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,iPeriod 3,6 months,40399,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,iPeriod 3,,40516,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,iPeriod 2,6 months,40516,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,iPeriod 2,,40966,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,iPeriod 3,6 months,40966,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,iPeriod 3,,41283,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,iPeriod4,0 months,41299,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,iPeriod4,,41648,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,4-Apr,14.94%,41665,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,4-Apr,,42797,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,3-Apr,20.99%,42797,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,3-Apr,,43197,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,2-Apr,19.79%,43197,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,2-Apr,,43680,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,AnnualFee 2,$39 ,43680,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,AnnualFee 2,,43813,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,AnnualFee 3,$0 ,43845,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,AnnualFee 3,,43896,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,AnnualFee 4,$29 ,43896,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,AnnualFee 4,,43914,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,4-Apr,14.94%,43930,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,4-Apr,,45096,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,AnnualFee 4,$29 ,45112,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,AnnualFee 4,,45727,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,AnnualFee 3,$0 ,45727,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,AnnualFee 3,,46028,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,AnnualFee 2,$39 ,46028,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,AnnualFee 2,,46494,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,2-Apr,19.79%,46510,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseout,2-Apr,,46793,OptionD-Journey
738,ChoiceCC_o3,70; PHPSESSID=ed68e6117c000450ee5539288f4772ea,45.56.150.202,-1,OptionD-Journey,9/18/2018 8:27,mouseover,3-Apr,20.99%,46793,OptionD-Journey
