id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iPeriod 2,6 months,3018,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iPeriod 2,,3316,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iAPR 2,5%,3332,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iAPR 2,,3666,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iPeriod 2,6 months,3666,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iPeriod 2,,4100,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,2-Apr,9.99%,4133,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,2-Apr,,4583,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,AnnualFee 2,$95 ,4633,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,AnnualFee 2,,5084,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,2-Apr,9.99%,5100,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,2-Apr,,5150,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iPeriod 2,6 months,5150,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iPeriod 2,,5167,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iPeriod4,2 months,5183,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iPeriod4,,5201,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iAPR 4,0%,5217,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iAPR 4,,5634,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iPeriod4,2 months,5650,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iPeriod4,,6050,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,4-Apr,14.00%,6066,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,4-Apr,,6499,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,AnnualFee 4,$0 ,6517,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,AnnualFee 4,,6965,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,4-Apr,14.00%,6999,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,4-Apr,,7066,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,3-Apr,10.22%,7066,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,3-Apr,,7084,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iPeriod 3,12 months,7084,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iPeriod 3,,7249,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iAPR 3,5%,7266,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iAPR 3,,7599,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iPeriod 3,12 months,7616,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iPeriod 3,,7916,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,3-Apr,10.22%,7933,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,3-Apr,,8283,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,AnnualFee 3,$95 ,8537,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,AnnualFee 3,,9066,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,3-Apr,10.22%,9066,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,3-Apr,,9099,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iPeriod 3,12 months,9099,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iPeriod 3,,9116,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iAPR 1,0%,9133,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iAPR 1,,9467,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iPeriod 1,6 months,9467,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iPeriod 1,,9666,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,1-Apr,13.69%,9683,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,1-Apr,,9849,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,AnnualFee 1,$95 ,9866,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,AnnualFee 1,,10133,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iAPR 2,5%,22366,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iAPR 2,,22382,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iAPR 4,0%,22387,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iAPR 4,,22387,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iAPR 1,0%,29299,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iAPR 1,,29333,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iAPR 3,5%,29349,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iAPR 3,,29399,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iAPR 4,0%,29399,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iAPR 4,,29649,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iAPR 2,5%,29699,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iAPR 2,,30865,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iAPR 4,0%,30865,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iAPR 4,,30882,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,AnnualFee 3,$95 ,54514,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,AnnualFee 3,,54548,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,4-Apr,14.00%,54564,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,4-Apr,,54592,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iPeriod4,2 months,54592,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iPeriod4,,54614,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iAPR 2,5%,54614,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iAPR 2,,54698,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iAPR 2,5%,54947,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iAPR 2,,55248,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iPeriod 2,6 months,55264,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iPeriod 2,,55597,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iPeriod4,2 months,55598,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iPeriod4,,55630,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iAPR 3,5%,55630,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iAPR 3,,55647,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iAPR 1,0%,55648,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iAPR 1,,55665,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iPeriod 3,12 months,57115,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iPeriod 3,,57132,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,4-Apr,14.00%,57132,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,4-Apr,,57147,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,2-Apr,9.99%,57147,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,2-Apr,,57165,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iAPR 2,5%,57581,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iAPR 2,,57947,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iPeriod 2,6 months,57947,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iPeriod 2,,58382,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iAPR 2,5%,58398,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iAPR 2,,59381,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iPeriod 2,6 months,59397,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iPeriod 2,,59431,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iPeriod4,2 months,59431,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iPeriod4,,59481,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,4-Apr,14.00%,59481,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,4-Apr,,59514,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,3-Apr,10.22%,59531,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,3-Apr,,59548,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,1-Apr,13.69%,59548,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,1-Apr,,59564,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iAPR 4,0%,61964,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iAPR 4,,61982,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iPeriod 2,6 months,61982,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iPeriod 2,,61997,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iAPR 2,5%,63531,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iAPR 2,,63547,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iAPR 4,0%,63548,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iAPR 4,,63565,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iAPR 1,0%,100596,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iAPR 1,,100613,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iPeriod 3,12 months,100613,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iPeriod 3,,100630,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iPeriod4,2 months,100630,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iPeriod4,,100661,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iPeriod 2,6 months,100661,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iPeriod 2,,100712,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iPeriod4,2 months,100728,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iPeriod4,,100829,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iAPR 4,0%,100847,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iAPR 4,,100879,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iAPR 2,5%,100896,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iAPR 2,,101229,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iAPR 4,0%,101246,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseout,iAPR 4,,101263,OptionC-Sequin
1368,ChoiceCC_trial2,31; PHPSESSID=cf70f43d638fcddbf7ed40d89632fa98,98.167.210.218,-1,OptionC-Sequin,9/18/2018 14:34,mouseover,iAPR 3,5%,117795,OptionC-Sequin
