id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,iPeriod4,,66825,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,4-Apr,14.94%,66825,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,4-Apr,,68631,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,2-Apr,19.79%,68631,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,2-Apr,,69014,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,3-Apr,20.99%,69015,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,3-Apr,,69365,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,1-Apr,15.24%,69365,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,1-Apr,,70049,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,AnnualFee 1,$39 ,70050,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,AnnualFee 1,,70549,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,AnnualFee 3,$0 ,70607,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,AnnualFee 3,,71231,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,AnnualFee 2,$39 ,71289,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,AnnualFee 2,,71731,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,AnnualFee 4,$29 ,71770,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,AnnualFee 4,,72321,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,AnnualFee 2,$39 ,72498,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,AnnualFee 2,,72881,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,AnnualFee 3,$0 ,72881,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,AnnualFee 3,,73248,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,AnnualFee 1,$39 ,73287,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,AnnualFee 1,,74067,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,AnnualFee 3,$0 ,74068,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,AnnualFee 3,,74328,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,OptionC-Anywhere,Anywhere,74381,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,OptionC-Anywhere,Anywhere,74485,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,OptionC-Anywhere,Anywhere,74737,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,OptionC-Anywhere,Anywhere,74785,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,AnnualFee 3,$0 ,80431,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,AnnualFee 3,,81816,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,3-Apr,20.99%,81863,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,3-Apr,,82148,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,iPeriod 3,6 months,82192,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,iPeriod 3,,82251,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,iAPR 3,0%,82360,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,iAPR 3,,82566,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,iAPR 3,0%,82665,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,iAPR 3,,82765,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,iPeriod 3,6 months,82803,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,iPeriod 3,,83265,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,iAPR 3,0%,83265,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,iAPR 3,,84814,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,iPeriod 3,6 months,84815,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,iPeriod 3,,85265,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,iPeriod 1,6 months,85265,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,iPeriod 1,,85310,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,iAPR 1,5%,85310,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,iAPR 1,,85846,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,iPeriod 1,6 months,85847,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,iPeriod 1,,86201,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,1-Apr,15.24%,86250,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,1-Apr,,86614,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,AnnualFee 1,$39 ,86657,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,AnnualFee 1,,87114,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,AnnualFee 3,$0 ,87149,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,AnnualFee 3,,87319,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,3-Apr,20.99%,87360,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,3-Apr,,87398,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,1-Apr,15.24%,87437,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,1-Apr,,87647,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,3-Apr,20.99%,87702,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,3-Apr,,88266,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,iPeriod 3,6 months,88267,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,iPeriod 3,,88356,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,iPeriod 2,6 months,88356,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,iPeriod 2,,88614,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,3-Apr,20.99%,88649,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,3-Apr,,89034,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,2-Apr,19.79%,89108,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,2-Apr,,89900,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,4-Apr,14.94%,89967,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,4-Apr,,90947,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,AnnualFee 4,$29 ,90993,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,AnnualFee 4,,91149,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,OptionD-Gloss,Gloss,91547,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,onclick,OptionD-Gloss,Gloss,91764,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,OptionD-Gloss,Gloss,91997,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseover,AnnualFee 4,$29 ,92028,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,mouseout,AnnualFee 4,,92217,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,submit,submit,submit,92956,OptionD-Gloss
1371,ChoiceCC_o4,25; PHPSESSID=1d74c20958a6d941d7be396df19fd24f,190.124.31.15,-1,OptionD-Gloss,9/18/2018 14:46,submit,submit,succeeded,92958,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,onload,body,body,1382,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,subject,random,5,1391,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,order,col,0_1_4_3_2,1391,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,order,row,0_1_2_3_4_5,1391,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,events,open_close,0_0,1391,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseover,iPeriod 1,6 months,10514,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseout,iPeriod 1,,10579,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseover,iAPR 1,5%,10579,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseout,iAPR 1,,10680,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseover,iAPR 1,5%,11063,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseout,iAPR 1,,11178,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseover,iPeriod 1,6 months,11196,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseout,iPeriod 1,,11329,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseover,iAPR 1,5%,12096,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseout,iAPR 1,,13763,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseover,iAPR 4,N/A (no introductory interest rate),13779,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseout,iAPR 4,,16679,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseover,iAPR 3,0%,16679,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseout,iAPR 3,,18696,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseover,iAPR 2,0%,18696,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseout,iAPR 2,,21197,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseover,iAPR 3,0%,21212,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseout,iAPR 3,,21280,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseover,iPeriod 3,6 months,21297,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseout,iPeriod 3,,21380,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseover,iPeriod4,0 months,21397,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseout,iPeriod4,,21547,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseover,iPeriod 1,6 months,21547,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseout,iPeriod 1,,23480,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseover,iAPR 1,5%,23512,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseout,iAPR 1,,23929,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseover,iPeriod 1,6 months,23929,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseout,iPeriod 1,,23980,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseover,iPeriod4,0 months,23997,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseout,iPeriod4,,24097,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseover,iAPR 4,N/A (no introductory interest rate),24129,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseout,iAPR 4,,24830,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseover,iPeriod4,0 months,24913,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseout,iPeriod4,,26646,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseover,iPeriod 3,6 months,26646,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseout,iPeriod 3,,27163,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseover,iPeriod 2,6 months,27180,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseout,iPeriod 2,,27595,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseover,iPeriod 3,6 months,27595,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseout,iPeriod 3,,28246,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseover,iAPR 3,0%,28263,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseout,iAPR 3,,30179,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseover,iPeriod 3,6 months,30179,OptionD-Gloss
1399,ChoiceCC_o4,30; PHPSESSID=aead9d5f78157cd11f23b76e2ea364fe,137.97.130.166,-1,OptionD-Gloss,9/18/2018 16:26,mouseout,iPeriod 3,,30595,OptionD-Gloss
