id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseover,iPeriod 1,6 months,52599,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseout,iPeriod 1,,53419,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseover,1-Apr,13.69%,53449,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseout,1-Apr,,55098,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseover,2-Apr,9.99%,55098,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseout,2-Apr,,55681,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseover,1-Apr,13.69%,55697,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseout,1-Apr,,56447,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseover,iPeriod 1,6 months,56448,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseout,iPeriod 1,,56497,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseover,iPeriod 3,12 months,56497,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseout,iPeriod 3,,56564,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseover,iAPR 3,5%,56581,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseout,iAPR 3,,57597,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseover,iPeriod 3,12 months,57613,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseout,iPeriod 3,,60883,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseover,3-Apr,10.22%,60930,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseout,3-Apr,,63045,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseover,AnnualFee 3,$95 ,63063,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseout,AnnualFee 3,,64845,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseover,AnnualFee 1,$95 ,64862,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseout,AnnualFee 1,,65178,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseover,AnnualFee 3,$95 ,65178,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseout,AnnualFee 3,,65312,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseover,3-Apr,10.22%,65329,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseout,3-Apr,,65596,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseover,1-Apr,13.69%,65596,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseout,1-Apr,,66045,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseover,iPeriod 1,6 months,66060,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseout,iPeriod 1,,66412,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseover,iAPR 1,0%,66412,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseout,iAPR 1,,66778,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseover,iPeriod 1,6 months,66778,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseout,iPeriod 1,,66862,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseover,1-Apr,13.69%,66862,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseout,1-Apr,,66944,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseover,AnnualFee 1,$95 ,66944,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseout,AnnualFee 1,,67460,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseover,OptionA-Midnight,Midnight,68528,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseout,OptionA-Midnight,Midnight,68610,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseover,OptionA-Midnight,Midnight,69767,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,onclick,OptionA-Midnight,Midnight,70455,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,mouseout,OptionA-Midnight,Midnight,70657,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,submit,submit,submit,71872,OptionA-Midnight
4922,ChoiceCC_trial2_la,8175,96.253.5.117,-1,OptionA-Midnight,5/15/2019 10:42,submit,submit,succeeded,71872,OptionA-Midnight
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,onload,body,body,414,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,subject,random,0,421,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,order,col,0_1_2_3_4,421,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,order,row,0_1_2_3_4_5,421,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,events,open_close,0_0,421,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,AnnualFee 1,$95 ,3735,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,AnnualFee 1,,4269,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,AnnualFee 2,$95 ,4270,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,AnnualFee 2,,4919,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,AnnualFee 3,$95 ,4935,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,AnnualFee 3,,5434,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,AnnualFee 4,$0 ,5435,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,AnnualFee 4,,6669,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,4-Apr,14.00%,6669,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,4-Apr,,6686,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iPeriod4,2 months,6702,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iPeriod4,,6735,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iAPR 4,0%,6735,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iAPR 4,,7501,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iPeriod4,2 months,7584,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iPeriod4,,10202,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,4-Apr,14.00%,10234,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,4-Apr,,11268,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,3-Apr,10.22%,11268,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,3-Apr,,12118,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,2-Apr,9.99%,12134,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,2-Apr,,12670,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,1-Apr,13.69%,12670,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,1-Apr,,13518,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,2-Apr,9.99%,13521,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,2-Apr,,14018,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iPeriod 2,6 months,14018,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iPeriod 2,,14068,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iAPR 2,5%,14084,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iAPR 2,,15785,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iPeriod 2,6 months,15802,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iPeriod 2,,16751,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iPeriod 1,6 months,16752,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iPeriod 1,,16770,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iAPR 1,0%,16785,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iAPR 1,,17450,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iPeriod 1,6 months,17451,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iPeriod 1,,18151,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iPeriod 1,6 months,18201,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iPeriod 1,,18350,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,1-Apr,13.69%,18350,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,1-Apr,,18835,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,2-Apr,9.99%,18836,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,2-Apr,,18884,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,3-Apr,10.22%,18884,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,3-Apr,,19100,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,2-Apr,9.99%,19117,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,2-Apr,,20183,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,AnnualFee 2,$95 ,20201,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,AnnualFee 2,,20551,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,AnnualFee 2,$95 ,20769,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,AnnualFee 2,,21101,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,AnnualFee 1,$95 ,21102,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,AnnualFee 1,,21601,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,AnnualFee 2,$95 ,21602,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,AnnualFee 2,,21638,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,AnnualFee 3,$95 ,21639,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,AnnualFee 3,,22034,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,4-Apr,14.00%,22034,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,4-Apr,,22084,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iPeriod4,2 months,22085,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iPeriod4,,22151,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iAPR 4,0%,22151,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iAPR 4,,22700,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iPeriod4,2 months,22733,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iPeriod4,,23350,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,4-Apr,14.00%,23367,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,4-Apr,,24218,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,3-Apr,10.22%,24219,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,3-Apr,,24268,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,2-Apr,9.99%,24268,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,2-Apr,,25666,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,3-Apr,10.22%,25667,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,3-Apr,,26533,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iPeriod 3,12 months,26534,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iPeriod 3,,27084,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iAPR 3,5%,27102,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iAPR 3,,27484,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iPeriod 3,12 months,27485,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iPeriod 3,,27518,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,3-Apr,10.22%,27518,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,3-Apr,,27666,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,AnnualFee 3,$95 ,27684,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,AnnualFee 3,,28234,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,3-Apr,10.22%,28234,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,3-Apr,,28268,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iPeriod 2,6 months,28268,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iPeriod 2,,28284,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iAPR 2,5%,28285,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iAPR 2,,29617,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iAPR 2,5%,31317,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iAPR 2,,31400,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iPeriod 2,6 months,31883,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iPeriod 2,,32100,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iAPR 2,5%,32117,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iAPR 2,,33584,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iPeriod 2,6 months,33584,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iPeriod 2,,42416,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iAPR 2,5%,42451,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iAPR 2,,42584,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iPeriod 2,6 months,42601,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iPeriod 2,,43049,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,2-Apr,9.99%,43085,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,2-Apr,,52350,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,2-Apr,9.99%,52383,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,2-Apr,,52450,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iPeriod 2,6 months,52451,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iPeriod 2,,52483,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iAPR 2,5%,52483,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iAPR 2,,52632,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iAPR 2,5%,52833,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iAPR 2,,64250,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iPeriod 2,6 months,64250,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iPeriod 2,,68432,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iAPR 2,5%,68449,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iAPR 2,,69050,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iPeriod 2,6 months,69051,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iPeriod 2,,69750,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,2-Apr,9.99%,69752,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,2-Apr,,70298,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,iPeriod 2,6 months,70298,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,iPeriod 2,,72383,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseover,2-Apr,9.99%,72431,OptionC-Sequin
4958,ChoiceCC_trial2_la,8349,173.171.71.244,-1,OptionC-Sequin,5/15/2019 10:46,mouseout,2-Apr,,92065,OptionC-Sequin
