id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,iAPR 2,0%,5040,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,iAPR 2,,5424,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,iAPR 3,0%,5440,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,iAPR 3,,5975,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,iAPR 4,N/A (no introductory interest rate),5975,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,iAPR 4,,7560,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,iAPR 3,0%,7560,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,iAPR 3,,8043,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,iAPR 2,0%,8044,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,iAPR 2,,11197,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,iPeriod 2,6 months,11214,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,iPeriod 2,,11839,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,iPeriod 3,6 months,11839,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,iPeriod 3,,12856,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,iPeriod 2,6 months,12856,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,iPeriod 2,,12972,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,2-Apr,19.79%,12972,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,2-Apr,,13657,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,3-Apr,20.99%,13657,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,3-Apr,,14190,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,2-Apr,19.79%,14190,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,2-Apr,,14324,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,AnnualFee 2,$39 ,14341,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,AnnualFee 2,,14641,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,AnnualFee 3,$0 ,14657,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,AnnualFee 3,,15175,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,AnnualFee 2,$39 ,15175,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,AnnualFee 2,,15693,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,2-Apr,19.79%,15708,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,2-Apr,,16660,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,AnnualFee 2,$39 ,16660,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,AnnualFee 2,,16677,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,AnnualFee 3,$0 ,16677,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,AnnualFee 3,,16694,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,AnnualFee 2,$39 ,20303,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,AnnualFee 2,,20337,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,2-Apr,19.79%,20337,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,2-Apr,,21137,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,3-Apr,20.99%,21137,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,3-Apr,,21604,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,AnnualFee 3,$0 ,21604,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,AnnualFee 3,,22038,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,AnnualFee 2,$39 ,22038,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,AnnualFee 2,,23039,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,2-Apr,19.79%,23039,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,2-Apr,,24023,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,iPeriod 2,6 months,24023,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,iPeriod 2,,25240,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,iPeriod 1,6 months,25240,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,iPeriod 1,,25258,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,iAPR 1,5%,25258,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,iAPR 1,,25275,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,iPeriod 1,6 months,30954,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,iPeriod 1,,30987,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,1-Apr,15.24%,30987,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,1-Apr,,31005,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,2-Apr,19.79%,31005,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,2-Apr,,33624,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,iPeriod 2,6 months,33640,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,iPeriod 2,,34524,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,iPeriod 1,6 months,34524,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,iPeriod 1,,34557,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,1-Apr,15.24%,36993,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,1-Apr,,37227,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,2-Apr,19.79%,37227,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,2-Apr,,41899,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,iPeriod 1,6 months,41916,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,iPeriod 1,,41939,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,1-Apr,15.24%,43389,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,1-Apr,,43423,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,2-Apr,19.79%,43423,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,2-Apr,,43441,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,AnnualFee 2,$39 ,43441,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,AnnualFee 2,,43457,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,AnnualFee 3,$0 ,43457,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,AnnualFee 3,,43656,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,2-Apr,19.79%,43673,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,2-Apr,,44590,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,1-Apr,15.24%,44590,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,1-Apr,,44608,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,iPeriod 1,6 months,58578,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,iPeriod 1,,58644,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,iPeriod 2,6 months,58644,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,iPeriod 2,,58778,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,2-Apr,19.79%,58778,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,2-Apr,,61748,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,3-Apr,20.99%,61764,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,3-Apr,,62581,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,2-Apr,19.79%,62582,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,2-Apr,,62705,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,AnnualFee 2,$39 ,62722,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,AnnualFee 2,,63355,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,AnnualFee 3,$0 ,63356,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,AnnualFee 3,,63640,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,3-Apr,20.99%,63656,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,3-Apr,,64274,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,AnnualFee 3,$0 ,64290,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,AnnualFee 3,,65359,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,AnnualFee 2,$39 ,106160,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,AnnualFee 2,,106209,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,2-Apr,19.79%,106225,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,2-Apr,,106526,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,AnnualFee 2,$39 ,106543,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,AnnualFee 2,,107110,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,AnnualFee 3,$0 ,107110,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,AnnualFee 3,,107410,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseover,OptionC-Journey,Journey,107428,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,onclick,OptionC-Journey,Journey,107788,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,mouseout,OptionC-Journey,Journey,107944,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,submit,submit,submit,108557,OptionC-Journey
4777,ChoiceCC_lb,112,76.214.149.168,-1,OptionC-Journey,5/15/2019 10:24,submit,submit,succeeded,108559,OptionC-Journey
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,onload,body,body,303,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,subject,random,0,312,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,order,col,0_1_2_3_4,312,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,order,row,0_1_2_3_4_5,312,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,events,open_close,0_0,312,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,iPeriod 1,6 months,535,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,iPeriod 1,,567,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,iAPR 2,0%,567,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,iAPR 2,,601,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,iAPR 1,5%,4954,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,iAPR 1,,5320,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,iAPR 2,0%,5320,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,iAPR 2,,5870,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,iAPR 3,0%,5871,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,iAPR 3,,6321,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,iPeriod 3,6 months,6337,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,iPeriod 3,,6772,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,iPeriod 2,6 months,6788,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,iPeriod 2,,7338,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,iPeriod 1,6 months,7355,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,iPeriod 1,,7755,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,1-Apr,15.24%,7790,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,1-Apr,,7906,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,2-Apr,19.79%,7922,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,2-Apr,,8522,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,3-Apr,20.99%,8540,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,3-Apr,,9190,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,AnnualFee 3,$0 ,9206,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,AnnualFee 3,,9606,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,AnnualFee 2,$39 ,9606,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,AnnualFee 2,,10090,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,AnnualFee 1,$39 ,10106,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,AnnualFee 1,,11040,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,AnnualFee 2,$39 ,11040,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,AnnualFee 2,,11357,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,AnnualFee 3,$0 ,11374,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,AnnualFee 3,,11991,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,2-Apr,19.79%,11991,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,2-Apr,,12524,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,2-Apr,19.79%,12590,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,2-Apr,,12642,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,iPeriod 2,6 months,12642,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,iPeriod 2,,13224,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,iAPR 2,0%,13225,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,iAPR 2,,13692,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,iPeriod 2,6 months,13692,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,iPeriod 2,,13725,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,2-Apr,19.79%,13742,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,2-Apr,,13825,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,AnnualFee 2,$39 ,13825,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,AnnualFee 2,,14009,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,AnnualFee 2,$39 ,14375,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,AnnualFee 2,,14394,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,3-Apr,20.99%,14394,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,3-Apr,,14408,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,4-Apr,14.94%,14409,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,4-Apr,,14426,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,iPeriod4,0 months,14426,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,iPeriod4,,14459,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,iAPR 4,N/A (no introductory interest rate),14843,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,iAPR 4,,15211,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,iPeriod4,0 months,15226,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,iPeriod4,,15876,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,4-Apr,14.94%,15892,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,4-Apr,,16409,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,AnnualFee 4,$29 ,16426,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,AnnualFee 4,,17599,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,4-Apr,14.94%,17599,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,4-Apr,,17649,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,iPeriod4,0 months,17649,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,iPeriod4,,17915,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,4-Apr,14.94%,17915,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseout,4-Apr,,18767,OptionB-Gloss
4812,ChoiceCC_lb,9516,68.129.243.14,-1,OptionB-Gloss,5/15/2019 10:28,mouseover,iPeriod4,0 months,18783,OptionB-Gloss
