id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iPeriod4,,251939,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iAPR 4,N/A (no introductory interest rate),251939,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iAPR 4,,253706,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iPeriod4,0 months,253738,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iPeriod4,,253939,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,4-Apr,14.94%,253955,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,4-Apr,,254289,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,AnnualFee 4,$29 ,254289,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,AnnualFee 4,,254355,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,AnnualFee 4,$29 ,254554,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,AnnualFee 4,,254623,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,4-Apr,14.94%,254623,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,4-Apr,,257437,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,2-Apr,19.79%,257438,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,2-Apr,,257455,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iPeriod 2,6 months,257455,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iPeriod 2,,257473,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iAPR 1,5%,257473,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iAPR 1,,257489,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iPeriod 2,6 months,264289,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iPeriod 2,,264305,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,2-Apr,19.79%,264305,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,2-Apr,,264388,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,AnnualFee 2,$39 ,264405,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,AnnualFee 2,,264872,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,2-Apr,19.79%,264888,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,2-Apr,,267421,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iPeriod 2,6 months,267438,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iPeriod 2,,268905,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iAPR 2,0%,268906,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iAPR 2,,270921,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iPeriod 2,6 months,270939,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iPeriod 2,,275456,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iPeriod 1,6 months,275472,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iPeriod 1,,276855,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iAPR 1,5%,276872,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iAPR 1,,278305,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iAPR 2,0%,278322,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iAPR 2,,279122,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iAPR 1,5%,279122,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iAPR 1,,279388,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iAPR 2,0%,279388,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iAPR 2,,281056,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iPeriod 2,6 months,281071,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iPeriod 2,,282555,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,2-Apr,19.79%,282578,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,2-Apr,,284188,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,AnnualFee 2,$39 ,284189,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,AnnualFee 2,,286139,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,AnnualFee 1,$39 ,286155,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,AnnualFee 1,,286222,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,1-Apr,15.24%,286240,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,1-Apr,,286489,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,AnnualFee 1,$39 ,286489,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,AnnualFee 1,,287905,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,1-Apr,15.24%,287905,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,1-Apr,,291522,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iPeriod 1,6 months,291540,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iPeriod 1,,293989,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iPeriod 2,6 months,293989,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iPeriod 2,,294055,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iPeriod4,0 months,294056,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iPeriod4,,295622,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,4-Apr,14.94%,295639,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,4-Apr,,297056,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,2-Apr,19.79%,297056,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,2-Apr,,297072,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iPeriod 2,6 months,297072,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iPeriod 2,,297106,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iPeriod 1,6 months,297106,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iPeriod 1,,297206,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iPeriod 1,6 months,297455,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iPeriod 1,,298806,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iPeriod 2,6 months,298806,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iPeriod 2,,298873,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iAPR 2,0%,298957,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iAPR 2,,300322,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iPeriod 2,6 months,300339,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iPeriod 2,,301823,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,2-Apr,19.79%,301824,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,2-Apr,,304439,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iPeriod 2,6 months,304439,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iPeriod 2,,305723,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,2-Apr,19.79%,305724,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,2-Apr,,307156,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,AnnualFee 2,$39 ,307173,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,AnnualFee 2,,308539,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,4-Apr,14.94%,308539,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,4-Apr,,308606,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,3-Apr,20.99%,308606,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,3-Apr,,309673,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iPeriod 3,6 months,309690,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iPeriod 3,,311022,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iAPR 3,0%,311040,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iAPR 3,,312407,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iAPR 4,N/A (no introductory interest rate),312407,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iAPR 4,,312456,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iAPR 2,0%,312456,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iAPR 2,,313722,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iPeriod 2,6 months,313723,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iPeriod 2,,314839,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,2-Apr,19.79%,314856,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,2-Apr,,316307,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,4-Apr,14.94%,316307,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,4-Apr,,316423,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,3-Apr,20.99%,316424,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,3-Apr,,317822,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,AnnualFee 3,$0 ,317839,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,AnnualFee 3,,319206,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,AnnualFee 4,$29 ,319206,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,AnnualFee 4,,319273,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,AnnualFee 2,$39 ,319289,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,AnnualFee 2,,320756,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,OptionB-Ascent,Ascent,321004,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,onclick,OptionB-Ascent,Ascent,321467,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,OptionB-Ascent,Ascent,322655,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,AnnualFee 2,$39 ,321689,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,AnnualFee 2,,321739,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,AnnualFee 1,$39 ,321739,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,AnnualFee 1,,321773,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,1-Apr,15.24%,321773,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,1-Apr,,321882,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iPeriod 1,6 months,321883,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iPeriod 1,,323289,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iAPR 1,5%,323289,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iAPR 1,,324490,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,iPeriod 1,6 months,324490,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,iPeriod 1,,324540,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,1-Apr,15.24%,324540,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,1-Apr,,325956,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,AnnualFee 1,$39 ,325973,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,AnnualFee 1,,327823,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,OptionA-Journey,Journey,327840,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,OptionA-Journey,Journey,328872,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseover,OptionA-Journey,Journey,328156,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,onclick,OptionA-Journey,Journey,328367,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,mouseout,OptionA-Journey,Journey,329456,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,submit,submit,submit,328950,OptionA-Journey
5104,ChoiceCC_md,6646,73.186.19.26,-1,OptionA-Journey,5/15/2019 11:16,submit,submit,succeeded,328950,OptionA-Journey
5119,ChoiceCC_md,A21VG29G8VVU6Y,167.160.113.64,-1,OptionC-Anywhere,5/15/2019 11:18,onload,body,body,458,OptionC-Anywhere
5119,ChoiceCC_md,A21VG29G8VVU6Y,167.160.113.64,-1,OptionC-Anywhere,5/15/2019 11:18,subject,random,6,502,OptionC-Anywhere
5119,ChoiceCC_md,A21VG29G8VVU6Y,167.160.113.64,-1,OptionC-Anywhere,5/15/2019 11:18,order,col,0_2_1_3_4,502,OptionC-Anywhere
5119,ChoiceCC_md,A21VG29G8VVU6Y,167.160.113.64,-1,OptionC-Anywhere,5/15/2019 11:18,order,row,0_1_2_3_4_5,502,OptionC-Anywhere
5119,ChoiceCC_md,A21VG29G8VVU6Y,167.160.113.64,-1,OptionC-Anywhere,5/15/2019 11:18,events,open_close,0_0,502,OptionC-Anywhere
5119,ChoiceCC_md,A21VG29G8VVU6Y,167.160.113.64,-1,OptionC-Anywhere,5/15/2019 11:18,mouseover,iAPR 2,0%,1066,OptionC-Anywhere
5119,ChoiceCC_md,A21VG29G8VVU6Y,167.160.113.64,-1,OptionC-Anywhere,5/15/2019 11:18,mouseout,iAPR 2,,1100,OptionC-Anywhere
5119,ChoiceCC_md,A21VG29G8VVU6Y,167.160.113.64,-1,OptionC-Anywhere,5/15/2019 11:18,mouseover,iAPR 1,5%,1101,OptionC-Anywhere
5119,ChoiceCC_md,A21VG29G8VVU6Y,167.160.113.64,-1,OptionC-Anywhere,5/15/2019 11:18,mouseout,iAPR 1,,1150,OptionC-Anywhere
5119,ChoiceCC_md,A21VG29G8VVU6Y,167.160.113.64,-1,OptionC-Anywhere,5/15/2019 11:18,mouseover,iAPR 3,0%,1151,OptionC-Anywhere
5119,ChoiceCC_md,A21VG29G8VVU6Y,167.160.113.64,-1,OptionC-Anywhere,5/15/2019 11:18,mouseout,iAPR 3,,3003,OptionC-Anywhere
5119,ChoiceCC_md,A21VG29G8VVU6Y,167.160.113.64,-1,OptionC-Anywhere,5/15/2019 11:18,mouseover,iPeriod4,0 months,24454,OptionC-Anywhere
5119,ChoiceCC_md,A21VG29G8VVU6Y,167.160.113.64,-1,OptionC-Anywhere,5/15/2019 11:18,mouseout,iPeriod4,,24558,OptionC-Anywhere
5119,ChoiceCC_md,A21VG29G8VVU6Y,167.160.113.64,-1,OptionC-Anywhere,5/15/2019 11:18,mouseover,iAPR 4,N/A (no introductory interest rate),24558,OptionC-Anywhere
5119,ChoiceCC_md,A21VG29G8VVU6Y,167.160.113.64,-1,OptionC-Anywhere,5/15/2019 11:18,mouseout,iAPR 4,,24738,OptionC-Anywhere
5119,ChoiceCC_md,A21VG29G8VVU6Y,167.160.113.64,-1,OptionC-Anywhere,5/15/2019 11:18,mouseover,iAPR 3,0%,24855,OptionC-Anywhere
5119,ChoiceCC_md,A21VG29G8VVU6Y,167.160.113.64,-1,OptionC-Anywhere,5/15/2019 11:18,mouseout,iAPR 3,,25960,OptionC-Anywhere
5119,ChoiceCC_md,A21VG29G8VVU6Y,167.160.113.64,-1,OptionC-Anywhere,5/15/2019 11:18,mouseover,AnnualFee 3,$0 ,26071,OptionC-Anywhere
5119,ChoiceCC_md,A21VG29G8VVU6Y,167.160.113.64,-1,OptionC-Anywhere,5/15/2019 11:18,mouseout,AnnualFee 3,,26420,OptionC-Anywhere
5119,ChoiceCC_md,A21VG29G8VVU6Y,167.160.113.64,-1,OptionC-Anywhere,5/15/2019 11:18,mouseover,OptionC-Anywhere,Anywhere,32784,OptionC-Anywhere
5119,ChoiceCC_md,A21VG29G8VVU6Y,167.160.113.64,-1,OptionC-Anywhere,5/15/2019 11:18,onclick,OptionC-Anywhere,Anywhere,33255,OptionC-Anywhere
5119,ChoiceCC_md,A21VG29G8VVU6Y,167.160.113.64,-1,OptionC-Anywhere,5/15/2019 11:18,mouseout,OptionC-Anywhere,Anywhere,35653,OptionC-Anywhere
5119,ChoiceCC_md,A21VG29G8VVU6Y,167.160.113.64,-1,OptionC-Anywhere,5/15/2019 11:18,submit,submit,submit,35555,OptionC-Anywhere
5119,ChoiceCC_md,A21VG29G8VVU6Y,167.160.113.64,-1,OptionC-Anywhere,5/15/2019 11:18,submit,submit,succeeded,35560,OptionC-Anywhere
5128,ChoiceCC_md,3397,174.97.198.32,-1,OptionC-Anywhere,5/15/2019 11:20,onload,body,body,317,OptionC-Anywhere
5128,ChoiceCC_md,3397,174.97.198.32,-1,OptionC-Anywhere,5/15/2019 11:20,subject,random,15,328,OptionC-Anywhere
5128,ChoiceCC_md,3397,174.97.198.32,-1,OptionC-Anywhere,5/15/2019 11:20,order,col,0_3_2_4_1,328,OptionC-Anywhere
5128,ChoiceCC_md,3397,174.97.198.32,-1,OptionC-Anywhere,5/15/2019 11:20,order,row,0_1_2_3_4_5,328,OptionC-Anywhere
5128,ChoiceCC_md,3397,174.97.198.32,-1,OptionC-Anywhere,5/15/2019 11:20,events,open_close,0_0,328,OptionC-Anywhere
5128,ChoiceCC_md,3397,174.97.198.32,-1,OptionC-Anywhere,5/15/2019 11:20,mouseover,iAPR 2,0%,5816,OptionC-Anywhere
5128,ChoiceCC_md,3397,174.97.198.32,-1,OptionC-Anywhere,5/15/2019 11:20,mouseout,iAPR 2,,6116,OptionC-Anywhere
5128,ChoiceCC_md,3397,174.97.198.32,-1,OptionC-Anywhere,5/15/2019 11:20,mouseover,iAPR 3,0%,6116,OptionC-Anywhere
5128,ChoiceCC_md,3397,174.97.198.32,-1,OptionC-Anywhere,5/15/2019 11:20,mouseout,iAPR 3,,6132,OptionC-Anywhere
5128,ChoiceCC_md,3397,174.97.198.32,-1,OptionC-Anywhere,5/15/2019 11:20,mouseover,iAPR 3,0%,6282,OptionC-Anywhere
5128,ChoiceCC_md,3397,174.97.198.32,-1,OptionC-Anywhere,5/15/2019 11:20,mouseout,iAPR 3,,10216,OptionC-Anywhere
5128,ChoiceCC_md,3397,174.97.198.32,-1,OptionC-Anywhere,5/15/2019 11:20,mouseover,iAPR 2,0%,10216,OptionC-Anywhere
5128,ChoiceCC_md,3397,174.97.198.32,-1,OptionC-Anywhere,5/15/2019 11:20,mouseout,iAPR 2,,11349,OptionC-Anywhere
5128,ChoiceCC_md,3397,174.97.198.32,-1,OptionC-Anywhere,5/15/2019 11:20,mouseover,iAPR 2,0%,11665,OptionC-Anywhere
5128,ChoiceCC_md,3397,174.97.198.32,-1,OptionC-Anywhere,5/15/2019 11:20,mouseout,iAPR 2,,12064,OptionC-Anywhere
5128,ChoiceCC_md,3397,174.97.198.32,-1,OptionC-Anywhere,5/15/2019 11:20,mouseover,iAPR 4,N/A (no introductory interest rate),12064,OptionC-Anywhere
5128,ChoiceCC_md,3397,174.97.198.32,-1,OptionC-Anywhere,5/15/2019 11:20,mouseout,iAPR 4,,12731,OptionC-Anywhere
5128,ChoiceCC_md,3397,174.97.198.32,-1,OptionC-Anywhere,5/15/2019 11:20,mouseover,iAPR 4,N/A (no introductory interest rate),13181,OptionC-Anywhere
5128,ChoiceCC_md,3397,174.97.198.32,-1,OptionC-Anywhere,5/15/2019 11:20,mouseout,iAPR 4,,15714,OptionC-Anywhere
