id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseover,4-Apr,14.94%,94733,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseout,4-Apr,,94752,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseover,1-Apr,15.24%,95067,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseout,1-Apr,,98965,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseover,iPeriod 1,6 months,98965,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseout,iPeriod 1,,99032,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseover,iAPR 1,5%,99032,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseout,iAPR 1,,99731,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseover,iPeriod 1,6 months,99748,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseout,iPeriod 1,,100248,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseover,1-Apr,15.24%,100265,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseout,1-Apr,,101415,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseover,3-Apr,20.99%,101431,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseout,3-Apr,,101482,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseover,AnnualFee 3,$0 ,101499,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseout,AnnualFee 3,,102332,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseover,AnnualFee 1,$39 ,102332,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseout,AnnualFee 1,,103798,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseover,AnnualFee 3,$0 ,103798,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseout,AnnualFee 3,,104265,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseover,AnnualFee 1,$39 ,104265,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseout,AnnualFee 1,,104349,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseover,AnnualFee 4,$29 ,104349,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseout,AnnualFee 4,,106331,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseover,AnnualFee 2,$39 ,106331,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseout,AnnualFee 2,,107731,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseover,AnnualFee 4,$29 ,107731,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseout,AnnualFee 4,,107764,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseover,AnnualFee 1,$39 ,107764,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseout,AnnualFee 1,,107831,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseover,AnnualFee 3,$0 ,107831,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseout,AnnualFee 3,,110431,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseover,OptionC-Gloss,Gloss,110747,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,onclick,OptionC-Gloss,Gloss,111473,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseout,OptionC-Gloss,Gloss,111914,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseover,AnnualFee 3,$0 ,111931,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseout,AnnualFee 3,,111949,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseover,1-Apr,15.24%,111964,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseout,1-Apr,,111981,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseover,iPeriod4,0 months,111981,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseout,iPeriod4,,111998,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseover,iPeriod 2,6 months,111999,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,mouseout,iPeriod 2,,112015,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,submit,submit,submit,115433,OptionC-Gloss
4876,ChoiceCC_lc,3905,173.172.151.222,-1,OptionC-Gloss,5/15/2019 10:37,submit,submit,succeeded,115433,OptionC-Gloss
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,onload,body,body,2795,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,subject,random,18,2894,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,order,col,0_4_1_2_3,2894,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,order,row,0_1_2_3_4_5,2895,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,events,open_close,0_0,2895,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,AnnualFee 3,$0 ,14087,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,AnnualFee 3,,14109,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,AnnualFee 2,$39 ,14110,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,AnnualFee 2,,14158,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,iPeriod 1,6 months,14321,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,iPeriod 1,,14407,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,iAPR 1,5%,14408,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,iAPR 1,,14566,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,iAPR 4,N/A (no introductory interest rate),15399,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,iAPR 4,,17407,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,iAPR 1,5%,17407,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,iAPR 1,,18234,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,iAPR 2,0%,18234,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,iAPR 2,,18699,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,iAPR 3,0%,18700,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,iAPR 3,,19385,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,iAPR 2,0%,19402,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,iAPR 2,,19900,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,iAPR 1,5%,19901,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,iAPR 1,,20785,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,iPeriod 1,6 months,20785,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,iPeriod 1,,21540,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,1-Apr,15.24%,21561,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,1-Apr,,22410,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,AnnualFee 1,$39 ,22423,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,AnnualFee 1,,23199,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,AnnualFee 2,$39 ,23212,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,AnnualFee 2,,23819,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,AnnualFee 3,$0 ,23819,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,AnnualFee 3,,24571,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,AnnualFee 2,$39 ,24592,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,AnnualFee 2,,24679,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,4-Apr,14.94%,24681,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,4-Apr,,25058,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,AnnualFee 4,$29 ,25129,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,AnnualFee 4,,25906,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,4-Apr,14.94%,25966,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,4-Apr,,28390,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,iPeriod4,0 months,28392,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,iPeriod4,,29838,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,iAPR 4,N/A (no introductory interest rate),29917,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,iAPR 4,,31690,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,iAPR 1,5%,31690,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,iAPR 1,,32293,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,iAPR 2,0%,32294,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,iAPR 2,,33161,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,iAPR 3,0%,33161,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,iAPR 3,,33711,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,iPeriod 3,6 months,33754,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,iPeriod 3,,34973,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,iPeriod 2,6 months,34974,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,iPeriod 2,,36110,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,iPeriod 1,6 months,36111,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,iPeriod 1,,36804,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,iPeriod4,0 months,36805,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,iPeriod4,,37597,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,4-Apr,14.94%,37636,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,4-Apr,,38654,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,1-Apr,15.24%,38670,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,1-Apr,,39378,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,2-Apr,19.79%,39379,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,2-Apr,,40430,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,3-Apr,20.99%,40453,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,3-Apr,,41164,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,AnnualFee 3,$0 ,41185,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,AnnualFee 3,,41763,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,AnnualFee 2,$39 ,41763,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,AnnualFee 2,,42348,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,AnnualFee 1,$39 ,42348,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,AnnualFee 1,,43133,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,1-Apr,15.24%,43133,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,1-Apr,,48013,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,iPeriod 1,6 months,48039,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,iPeriod 1,,48266,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,iAPR 1,5%,48267,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,iAPR 1,,50682,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,iAPR 2,0%,50683,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,iAPR 2,,52869,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,iAPR 1,5%,53003,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,iAPR 1,,53703,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,iPeriod 1,6 months,53815,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,iPeriod 1,,55772,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,iAPR 1,5%,55789,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,iAPR 1,,58604,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,iAPR 2,0%,58604,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,iAPR 2,,58711,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,iAPR 2,0%,59123,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,iAPR 2,,59718,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseover,OptionA-Ascent,Ascent,60252,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,onclick,OptionA-Ascent,Ascent,60873,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,mouseout,OptionA-Ascent,Ascent,61020,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,submit,submit,submit,61852,OptionA-Ascent
4899,ChoiceCC_lc,9088,185.232.22.146,-1,OptionA-Ascent,5/15/2019 10:40,submit,submit,succeeded,61854,OptionA-Ascent
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,onload,body,body,1415,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,subject,random,12,1509,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,order,col,0_3_1_2_4,1509,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,order,row,0_1_2_3_4_5,1509,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,events,open_close,0_0,1509,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseover,iAPR 3,0%,3756,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseout,iAPR 3,,4742,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseover,iAPR 1,5%,4748,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseout,iAPR 1,,5637,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseover,iAPR 2,0%,5639,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseout,iAPR 2,,6557,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseover,iAPR 4,N/A (no introductory interest rate),6559,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseout,iAPR 4,,8953,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseover,iPeriod4,0 months,8954,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseout,iPeriod4,,10189,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseover,iPeriod 2,6 months,10191,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseout,iPeriod 2,,12029,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseover,iPeriod 1,6 months,12031,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseout,iPeriod 1,,13266,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseover,iPeriod 3,6 months,13268,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseout,iPeriod 3,,14255,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseover,iAPR 1,5%,14257,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseout,iAPR 1,,15391,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseover,iAPR 3,0%,15393,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseout,iAPR 3,,17514,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseover,3-Apr,20.99%,17516,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseout,3-Apr,,18483,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseover,1-Apr,15.24%,18485,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseout,1-Apr,,19593,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseover,2-Apr,19.79%,19596,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseout,2-Apr,,20523,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseover,4-Apr,14.94%,20528,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseout,4-Apr,,21724,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseover,AnnualFee 4,$29 ,21730,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseout,AnnualFee 4,,23561,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseover,AnnualFee 2,$39 ,23563,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseout,AnnualFee 2,,24810,OptionC-Gloss
4900,ChoiceCC_lc,3573,97.32.28.224,-1,OptionC-Gloss,5/15/2019 10:40,mouseover,AnnualFee 1,$39 ,24813,OptionC-Gloss
