id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,iPeriod4,,82393,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,iAPR 1,0%,82408,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,iAPR 1,,83558,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,iPeriod 1,6 months,83574,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,iPeriod 1,,85207,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,iPeriod4,2 months,85207,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,iPeriod4,,85308,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,iPeriod 3,12 months,85308,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,iPeriod 3,,85442,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,3-Apr,10.22%,85490,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,3-Apr,,87025,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,iPeriod 2,6 months,87040,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,iPeriod 2,,87142,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,iAPR 2,5%,87142,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,iAPR 2,,88506,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,iPeriod 2,6 months,88507,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,iPeriod 2,,90673,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,2-Apr,9.99%,90691,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,2-Apr,,92174,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,AnnualFee 2,$95 ,92190,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,AnnualFee 2,,93859,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,AnnualFee 3,$95 ,93859,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,AnnualFee 3,,95407,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,2-Apr,9.99%,95440,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,2-Apr,,95591,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,3-Apr,10.22%,95591,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,3-Apr,,96874,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,2-Apr,9.99%,96874,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,2-Apr,,98557,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,3-Apr,10.22%,98575,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,3-Apr,,98607,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,iPeriod 3,12 months,98623,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,iPeriod 3,,99140,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,iAPR 3,5%,99140,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,iAPR 3,,100174,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,iPeriod 3,12 months,100189,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,iPeriod 3,,101641,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,iAPR 3,5%,101641,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,iAPR 3,,101657,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,iAPR 2,5%,101657,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,iAPR 2,,103140,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,iPeriod 2,6 months,103156,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,iPeriod 2,,105006,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,iAPR 2,5%,105024,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,iAPR 2,,105039,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,iAPR 3,5%,105040,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,iAPR 3,,105991,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,iAPR 4,0%,105991,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,iAPR 4,,106022,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,iPeriod4,2 months,106023,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,iPeriod4,,106056,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,4-Apr,14.00%,106056,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,4-Apr,,106072,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,AnnualFee 4,$0 ,106072,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,AnnualFee 4,,106091,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,AnnualFee 3,$95 ,106091,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,AnnualFee 3,,106107,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseover,OptionC-Midnight,Midnight,106372,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,onclick,OptionC-Midnight,Midnight,106867,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,mouseout,OptionC-Midnight,Midnight,108024,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,submit,submit,submit,108307,OptionC-Midnight
4875,ChoiceCC_trial2_mc,3770,71.229.87.207,-1,OptionC-Midnight,5/15/2019 10:37,submit,submit,succeeded,108307,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,onload,body,body,146,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,subject,random,23,159,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,order,col,0_4_3_2_1,159,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,order,row,0_1_2_3_4_5,159,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,events,open_close,0_0,159,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,iAPR 4,0%,2427,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,iAPR 4,,2592,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,iAPR 4,0%,3940,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,iAPR 4,,4043,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,iPeriod4,2 months,4043,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,iPeriod4,,4571,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,4-Apr,14.00%,4571,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,4-Apr,,4739,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,AnnualFee 4,$0 ,4874,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,AnnualFee 4,,6870,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,AnnualFee 3,$95 ,6870,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,AnnualFee 3,,6925,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,AnnualFee 3,$95 ,7257,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,AnnualFee 3,,8656,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,AnnualFee 2,$95 ,8675,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,AnnualFee 2,,10155,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,AnnualFee 1,$95 ,10186,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,AnnualFee 1,,12818,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,AnnualFee 2,$95 ,12818,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,AnnualFee 2,,12872,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,AnnualFee 3,$95 ,12873,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,AnnualFee 3,,12954,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,AnnualFee 4,$0 ,12954,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,AnnualFee 4,,13255,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,4-Apr,14.00%,13255,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,4-Apr,,15137,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,3-Apr,10.22%,15138,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,3-Apr,,16605,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,2-Apr,9.99%,16606,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,2-Apr,,18134,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,1-Apr,13.69%,18149,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,1-Apr,,19753,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,2-Apr,9.99%,19753,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,2-Apr,,19818,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,AnnualFee 3,$95 ,19832,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,AnnualFee 3,,19953,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,AnnualFee 4,$0 ,19966,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,AnnualFee 4,,20136,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,4-Apr,14.00%,20153,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,4-Apr,,20415,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,iPeriod4,2 months,20415,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,iPeriod4,,21772,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,iAPR 4,0%,21773,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,iAPR 4,,23186,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,iPeriod4,2 months,23186,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,iPeriod4,,23219,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,4-Apr,14.00%,23220,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,4-Apr,,23247,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,AnnualFee 4,$0 ,23248,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,AnnualFee 4,,23333,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,OptionD-Polaris,Polaris,23877,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,onclick,OptionD-Polaris,Polaris,24197,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,OptionD-Polaris,Polaris,27066,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,AnnualFee 4,$0 ,26082,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,AnnualFee 4,,26099,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,iPeriod 3,12 months,26117,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,iPeriod 3,,26425,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,iAPR 3,5%,26448,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,iAPR 3,,28779,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,iAPR 2,5%,28779,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,iAPR 2,,30265,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,iAPR 1,0%,30265,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,iAPR 1,,30297,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,iPeriod 1,6 months,30297,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,iPeriod 1,,30615,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,iAPR 1,0%,30632,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,iAPR 1,,34614,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,iPeriod 1,6 months,34629,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,iPeriod 1,,34645,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,iPeriod 2,6 months,34645,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,iPeriod 2,,34783,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,2-Apr,9.99%,34783,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,2-Apr,,34796,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,3-Apr,10.22%,34797,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,3-Apr,,35212,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,iPeriod 3,12 months,35233,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,iPeriod 3,,36661,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,iPeriod 2,6 months,36661,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,iPeriod 2,,38112,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,iPeriod 1,6 months,38113,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,iPeriod 1,,40646,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,2-Apr,9.99%,40646,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,2-Apr,,40726,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,AnnualFee 2,$95 ,40742,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,AnnualFee 2,,40809,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,AnnualFee 3,$95 ,40809,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,AnnualFee 3,,41044,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,3-Apr,10.22%,41061,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,3-Apr,,42761,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,2-Apr,9.99%,42762,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,2-Apr,,42776,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,AnnualFee 2,$95 ,42793,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,AnnualFee 2,,43010,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,2-Apr,9.99%,43010,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,2-Apr,,44591,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,1-Apr,13.69%,44610,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,1-Apr,,46410,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,AnnualFee 1,$95 ,46411,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,AnnualFee 1,,46492,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,AnnualFee 1,$95 ,46760,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,AnnualFee 1,,48843,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,AnnualFee 2,$95 ,48843,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,AnnualFee 2,,50275,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseover,AnnualFee 3,$95 ,50276,OptionC-Midnight
4915,ChoiceCC_trial2_mc,9686,65.60.211.5,-1,OptionC-Midnight,5/15/2019 10:42,mouseout,AnnualFee 3,,52843,OptionC-Midnight
